english_name,chinese_name,source_id,extra_json
PC Engine Hyper Catalog CD-ROM 6 - 1994 Summer (Japan) (Disc A),,PCECD#317,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD317.jpg""}"
PC Engine Hyper Catalog CD-ROM 6 - 1994 Summer (Japan) (Disc B),,PCECD#318,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD317.jpg""}"
Police Connection (Japan),警察关系 （日版）,PCECD#319,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD319.jpg""}"
Pomping World (Japan),魔鬼气泡 （日版）,PCECD#320,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD320.jpg""}"
Pop'n Magic (Japan),流行魔法 （日版）,PCECD#321,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD321.jpg""}"
PopfulMail (Japan),美少女剑士梅尔 （日版）,PCECD#322,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD322.jpg""}"
PopfulMail (Japan) (Demo),美少女剑士梅尔 （日版） （演示版）,PCECD#323,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD322.jpg""}"
Populous - The Promised Lands (Japan),人口众多-应许之地 （日版）,PCECD#324,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD324.jpg""}"
Prince of Persia (Japan),波斯王子 （日版）,PCECD#325,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD325.jpg""}"
Prince of Persia (USA),波斯王子 （美版）,PCECD#326,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD326.jpg""}"
Princess Maker 1 (Japan),美少女梦工厂1 （日版）,PCECD#327,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD327.jpg""}"
Princess Maker 2 (Japan),美少女梦工厂2 （日版）,PCECD#328,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD328.jpg""}"
Princess Minerva (Japan),智王传说 （日版）,PCECD#329,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD329.jpg""}"
Private Eye dol (Japan),私家侦探 （日版）,PCECD#330,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD330.jpg""}"
"Pro Yakyuu Super '94, The (Japan)",超级职业棒球94 （日版）,PCECD#331,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD331.jpg""}"
"Pro Yakyuu Super, The (Japan) (FABT)",超级职业棒球 （日版） (FABT),PCECD#332,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD332.jpg""}"
"Pro Yakyuu, The (Japan)",职业棒球 （日版）,PCECD#333,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD333.jpg""}"
Psychic Detective Series Vol. 3 - Aya (Japan),通灵侦探系列第三卷-阿雅 （日版）,PCECD#334,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD334.jpg""}"
Psychic Detective Series Vol. 4 - Orgel (Japan),通灵侦探系列第四卷-八音盒 （日版）,PCECD#335,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD335.jpg""}"
Psychic Storm (Japan),心灵风暴 （日版）,PCECD#336,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD336.jpg""}"
Puyo Puyo CD (Japan),噗哟噗哟 CD （日版）,PCECD#337,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD337.jpg""}"
Puyo Puyo CD Tsuu (Japan),噗哟噗哟 CD （日版）,PCECD#338,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD338.jpg""}"
Pyramid Plunder (USA) (Unl),金字塔掠夺 （美版） （非官方版）,PCECD#339,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD339.jpg""}"
Quest of Jongmaster - Janshin Densetsu (Japan),雀神伝説 （日版）,PCECD#340,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD340.jpg""}"
Quiz Avenue (Japan),智力竞赛大道 （日版）,PCECD#341,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD341.jpg""}"
Quiz Avenue II (Japan),智力竞赛大道 2 （日版）,PCECD#342,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD342.jpg""}"
Quiz Avenue III (Japan),智力竞赛大道 3 （日版）,PCECD#343,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD343.jpg""}"
Quiz Caravan Cult Q (Japan),商业文化问答 （日版）,PCECD#344,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD344.jpg""}"
Quiz de Gakuensai (Japan),学园祭问答 （日版）,PCECD#345,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD345.jpg""}"
Quiz Marugoto the World (Japan) (Rev 7),Marugoto世界问答 （日版） （修正版 7）,PCECD#346,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD346.jpg""}"
Quiz Marugoto the World (Japan) (Rev 8),Marugoto世界问答 （日版） (Rev 8),PCECD#347,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD346.jpg""}"
Quiz Marugoto the World 2 - Time Machine ni Onegai! (Japan),Marugoto世界问答 2 （日版）,PCECD#348,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD348.jpg""}"
Quiz no Hoshi - Star of Quiz (Japan),谜题之星 （日版）,PCECD#349,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD349.jpg""}"
Quiz Tonosama no Yabou (Japan),问答:信长之野望 （日版）,PCECD#350,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD350.jpg""}"
R-Type Complete CD (Japan),异形战机 完整版 （日版）,PCECD#351,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD351.jpg""}"
Rainbow Islands - The Story of Bubble Bobble 2 (Japan),彩虹岛 （日版）,PCECD#352,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD352.jpg""}"
Rally Championship (Japan) (FABT),拉力锦标赛 （日版） (FABT),PCECD#353,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD353.jpg""}"
Ranma 1-2 (Japan),乱马1/2 （日版）,PCECD#354,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD354.jpg""}"
"Ranma 1-2 - Datou, Ganso Musabetsu Kakutou-ryuu! (Japan)",乱马1/2～打倒、元祖無差別格闘流！～ （日版）,PCECD#355,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD355.jpg""}"
Ranma 1-2 - Toraware no Hanayome (Japan),乱马1/2～被囚禁的新娘～ （日版）,PCECD#356,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD356.jpg""}"
Rayxanber II (Japan),ライザンバー 2 （日版）,PCECD#357,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD357.jpg""}"
Rayxanber III (Japan),ライザンバー 3 （日版）,PCECD#358,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD358.jpg""}"
Record of Lodoss War (Japan),罗德岛战记 （日版）,PCECD#359,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD359.jpg""}"
Record of Lodoss War II (Japan),罗德岛战记2 （日版）,PCECD#360,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD360.jpg""}"
Record of Lodoss War II (Japan) (Demo),罗德岛战记2 （日版） （演示版）,PCECD#361,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD360.jpg""}"
Red Alert (Japan),红色警戒 （日版）,PCECD#362,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD362.jpg""}"
Renny Blaster (Japan),破魔法纹 （日版）,PCECD#363,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD363.jpg""}"
"Revival Chase (USA) (En,Fr) (Unl)","复兴追逐 （美版） (En,Fr) （非官方版）",PCECD#364,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD364.jpg""}"
Riot Zone (USA),暴乱区 （美版）,PCECD#365,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD365.jpg""}"
Rising Sun (Japan),太阳升起 （日版）,PCECD#366,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD366.jpg""}"
Road Spirits (Japan),道路精灵 （日版）,PCECD#367,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD367.jpg""}"
ROM ROM Stadium (Japan),棒球体育场 （日版）,PCECD#368,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD368.jpg""}"
ROM^2 Karaoke Vol. 1 - Suteki ni Standard (Japan),ROM²卡拉OK 1 绝妙的标准 （日版）,PCECD#369,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD369.jpg""}"
ROM^2 Karaoke Vol. 2 - Nattoku Idol (Japan),ROM²卡拉OK 2 偶像团体 （日版）,PCECD#370,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD370.jpg""}"
ROM^2 Karaoke Vol. 3 - Yappashi Band (Japan),ROM²卡拉OK 3 干练乐队 （日版）,PCECD#371,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD371.jpg""}"
ROM^2 Karaoke Vol. 4 - Choito Otona! (Japan),ROM²卡拉OK 4 稍微成熟一点! （日版）,PCECD#372,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD372.jpg""}"
ROM^2 Karaoke Vol. 5 - Karaoke Maku no Uchi (Japan),ROM²卡拉OK 5 卡拉OK的幕内 （日版）,PCECD#373,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD373.jpg""}"
ROM^2 Karaoke Volume 1 (Japan),ROM²卡拉OK 1 （日版）,PCECD#374,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD374.jpg""}"
ROM^2 Karaoke Volume 1 (Japan) (Alt),ROM²卡拉OK 1 （日版） (Alt),PCECD#375,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD375.jpg""}"
ROM^2 Karaoke Volume 2 (Japan),ROM²卡拉OK 2 （日版）,PCECD#376,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD376.jpg""}"
ROM^2 Karaoke Volume 3 (Japan),ROM²卡拉OK 3 （日版）,PCECD#377,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD377.jpg""}"
ROM^2 Karaoke Volume 4 (Japan),ROM²卡拉OK 4 （日版）,PCECD#378,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD378.jpg""}"
ROM^2 Karaoke Volume 5 (Japan),ROM²卡拉OK 5 （日版）,PCECD#379,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD379.jpg""}"
Ruin - Kami no Isan (Japan),毁灭 神的遗产 （日版）,PCECD#380,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD380.jpg""}"
"Ryuuko no Ken (Japan) (En,Ja,Es) (Demo)","龙虎之拳 （日版） (En,Ja,Es) （演示版）",PCECD#381,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD381.jpg""}"
"Ryuuko no Ken (Japan) (En,Ja,Es) (FAAT)","龙虎之拳 （日版） (En,Ja,Es) (FAAT)",PCECD#382,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD382.jpg""}"
"Ryuuko no Ken (Japan) (En,Ja,Es) (FABT)","龙虎之拳 （日版） (En,Ja,Es) (FABT)",PCECD#383,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD383.jpg""}"
"Ryuuko no Ken (Japan) (En,Ja,Es) (FACT)","龙虎之拳 （日版） (En,Ja,Es) (FACT)",PCECD#384,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD384.jpg""}"
Sangokushi - Eiketsu Tenka ni Nozomu (Japan),三国志 英杰传（日版）,PCECD#385,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD385.jpg""}"
Sangokushi III (Japan),三国志3 （日版）,PCECD#386,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD386.jpg""}"
Seirei Senshi Spriggan (Japan),精灵战士 （日版）,PCECD#387,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD387.jpg""}"
Seiryuu Densetsu - Monbit (Japan) (Rev 1),圣龙传说 （日版） （修正版 1）,PCECD#388,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD388.jpg""}"
Seiryuu Densetsu - Monbit (Japan) (Rev 4),圣龙传说 （日版） （修正版 4）,PCECD#389,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD388.jpg""}"
Seisenshi Denshou - Jantaku no Kishi (Japan),圣战士传承 雀卓的骑士 （日版）,PCECD#390,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD390.jpg""}"
Seiya Monogatari - Anearth Fantasy Stories (Japan),圣夜物语 （日版）,PCECD#391,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD391.jpg""}"
Seiya Monogatari - Anearth Fantasy Stories (Japan) (Demo),圣夜物语 （日版） （演示版）,PCECD#392,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD391.jpg""}"
Sengoku Kantou Sangokushi (Japan),战国关东三国志 （日版）,PCECD#393,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD393.jpg""}"
Sexy Idol Mahjong (Japan),性感偶像麻将 （日版）,PCECD#394,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD394.jpg""}"
Sexy Idol Mahjong - Fashion Monogatari (Japan),性感偶像麻将 时尚物语 （日版）,PCECD#395,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD395.jpg""}"
Sexy Idol Mahjong - Yakyuuken no Uta (Japan),性感偶像麻将 野球拳之诗 （日版）,PCECD#396,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD396.jpg""}"
Shadow of the Beast (USA),暗影野兽 （美版）,PCECD#397,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD397.jpg""}"
Shadow of the Beast - Mashou no Okite (Japan),暗影野兽 魔性的绽放 （日版）,PCECD#398,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD398.jpg""}"
Shanghai II (Japan),上海2 （日版）,PCECD#399,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD399.jpg""}"
Shape Shifter (USA),变形人 （美版）,PCECD#400,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD400.jpg""}"
Sherlock Holmes - Consulting Detective (Japan),夏洛克福尔摩斯侦探课程 （日版）,PCECD#401,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD402.jpg""}"
Sherlock Holmes - Consulting Detective (USA),夏洛克福尔摩斯侦探课程 （美版）,PCECD#402,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD402.jpg""}"
Sherlock Holmes - Consulting Detective - Volume 2 (USA),夏洛克福尔摩斯侦探课程2 （美版）,PCECD#403,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD403.jpg""}"
Sherlock Holmes - Consulting Detective Vol. II (Japan),夏洛克福尔摩斯侦探课程2 （日版）,PCECD#404,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD403.jpg""}"
Shin Megami Tensei (Japan),真·女神转生 （日版）,PCECD#405,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD405.jpg""}"
Shin Nihon Pro Wrestling - '94 Battlefield in Tokyo Dome (Japan),新日本摔跤'94战斗场in斗强导梦 （日版）,PCECD#406,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD406.jpg""}"
Shin Onryou Senki (Japan),真怨灵战记 （日版）,PCECD#407,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD407.jpg""}"
Shinsetsu Shiawase Usagi 2 - Kairaku e no Invitation (Japan) (Unl),真说幸福兔2～向快乐的邀请～ （日版） （非官方版）,PCECD#408,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD408.jpg""}"
Shougi Database Kiyuu (Japan),将棋数据库 棋友 （日版）,PCECD#409,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD409.jpg""}"
SimEarth - The Living Planet (Japan),模拟地球 （日版）,PCECD#410,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD411.jpg""}"
SimEarth - The Living Planet (USA),模拟地球 （美版）,PCECD#411,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD411.jpg""}"
Slot Gambler (Japan),老虎机赌徒 （日版）,PCECD#412,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD412.jpg""}"
Snatcher CD-ROMantic (Japan),掠夺者 （日版）,PCECD#413,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD413.jpg""}"
Snatcher CD-ROMantic - Pilot Disk (Japan),掠夺者 Pilot Disk （日版）,PCECD#414,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD413.jpg""}"
Sol Bianca (Japan),太阳之船 （日版）,PCECD#415,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD415.jpg""}"
Sol Moonarge (Japan),ソル・モナージュ （日版）,PCECD#416,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD416.jpg""}"
Solid Force (Japan),固体力量 （日版）,PCECD#417,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD417.jpg""}"
Sorcerian (Japan),七星魔法使 （日版）,PCECD#418,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD418.jpg""}"
Sotsugyou - Graduation (Japan),卒业 （日版）,PCECD#419,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD419.jpg""}"
Sotsugyou - Graduation (Japan) (Rev 1),卒业 （日版） （修正版 1）,PCECD#420,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD420.jpg""}"
Sotsugyou II - Neo Generation (Japan),卒业2 （日版）,PCECD#421,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD421.jpg""}"
Sotsugyou Shashin - Miki (Japan),卒业写真 （日版）,PCECD#422,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD422.jpg""}"
Space Adventure Cobra - Kokuryuuou no Densetsu (Japan),哥普拉 黑龙王的传说 （日版）,PCECD#423,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD423.jpg""}"
Space Adventure Cobra II - Densetsu no Otoko (Japan),哥普拉 传说之男 （日版）,PCECD#424,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD424.jpg""}"
Space Invaders - The Original Game (Japan),太空侵略者 （日版）,PCECD#425,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD425.jpg""}"
Splash Lake (USA),飞溅湖 （美版）,PCECD#426,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD426.jpg""}"
Splash Lake - Ostrich Daibouken (Japan),飞溅湖 奥地利大冒险 （日版）,PCECD#427,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD427.jpg""}"
Spriggan Mark 2 - Re Terraform Project (Japan),精灵战士mark2 （日版）,PCECD#428,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD428.jpg""}"
Star Breaker (Japan),星球破坏者 （日版）,PCECD#429,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD429.jpg""}"
Star Mobile (Japan),移动星星 （日版）,PCECD#430,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD430.jpg""}"
Star Parodier (Japan),星际帕罗战士 （日版）,PCECD#431,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD431.jpg""}"
Startling Odyssey (Japan),惊心动魄的奥德赛 （日版）,PCECD#432,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD432.jpg""}"
Startling Odyssey II - Maryuu Sensou (Japan),惊心动魄的奥德赛2 魔龙战争 （日版）,PCECD#433,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD433.jpg""}"
Startling Odyssey II - Maryuu Sensou (Japan) (Demo),惊心动魄的奥德赛2 魔龙战争 （日版） （演示版）,PCECD#434,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD433.jpg""}"
Steam-Heart's (Japan),蒸汽之心 （日版）,PCECD#435,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD435.jpg""}"
Strider Hiryuu (Japan),出击飞龙 （日版）,PCECD#436,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD436.jpg""}"
"Sugoroku, The '92 - Nari Tore - Nariagari Trendy (Japan)",快速锻炼 92 （日版）,PCECD#437,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD437.jpg""}"
Summer Carnival '92 - Alzadick (Japan),夏夜狂欢92 （日版）,PCECD#438,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD438.jpg""}"
Summer Carnival '93 - NEXZR Special (Japan),夏夜狂欢93 （日版）,PCECD#439,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD439.jpg""}"
Super Air Zonk - Rockabilly-Paradise (USA),超级空中地带-摇滚天堂 （美版）,PCECD#440,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD440.jpg""}"
Super Albatross (Japan),超级信天翁 （日版）,PCECD#441,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD441.jpg""}"
Super CD-ROM^2 Taiken Soft Shuu (Japan),,PCECD#442,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD442.jpg""}"
Super Daisenryaku (Japan),超级大战略 （日版）,PCECD#443,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD443.jpg""}"
Super Darius (Japan),超级大流士 （日版）,PCECD#444,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD444.jpg""}"
Super Darius (Japan) (Alt),超级大流士 （日版） (Alt),PCECD#445,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD444.jpg""}"
Super Darius II (Japan),超级大流士2 （日版）,PCECD#446,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD446.jpg""}"
Super Mahjong Taikai (Japan),超级麻将大会 （日版）,PCECD#447,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD447.jpg""}"
Super Raiden (Japan),超级雷电 （日版）,PCECD#448,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD448.jpg""}"
Super Real Mahjong P.V Custom (Japan),超真实麻将 P.V （日版）,PCECD#449,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD449.jpg""}"
Super Real Mahjong PII-III Custom (Japan),超真实麻将 PII-III （日版）,PCECD#450,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD450.jpg""}"
Super Real Mahjong PIV Custom (Japan),超真实麻将 PIV （日版）,PCECD#451,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD451.jpg""}"
Super Real Mahjong Special - Miki Kasumi Shouko no Omoide yori (Japan),超真实麻将 特别篇 （日版）,PCECD#452,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD452.jpg""}"
Super Schwarzschild (Japan),超级银河战国列传 （日版）,PCECD#453,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD453.jpg""}"
Super Schwarzschild 2 (Japan),超级银河战国列传2 （日版）,PCECD#454,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD454.jpg""}"
Super-CD-Demo^2 (Japan),,PCECD#455,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD.jpg""}"
Sword Master (Japan),剑圣 （日版）,PCECD#456,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD456.jpg""}"
SydMead's TerraForming (USA),赛得·米德 仿地成形 （美版）,PCECD#457,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD457.jpg""}"
Sylphia (Japan),希尔菲娅 （日版）,PCECD#458,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD458.jpg""}"
Tadaima Yuusha Boshuu-chuu (Japan),勇者募集中 （日版）,PCECD#459,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD459.jpg""}"
Taiheiki (Japan),太平记 （日版）,PCECD#460,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD460.jpg""}"
Tanjou - Debut (Japan),诞生～Debut～ （日版）,PCECD#461,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD461.jpg""}"
Tecmo World Cup Super Soccer (Japan),Tecmo 超级世界杯 （日版）,PCECD#462,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD462.jpg""}"
Tenchi Muyou! Ryououki (Japan),天地無用！魎皇鬼 （日版）,PCECD#463,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD463.jpg""}"
Tenchi o Kurau (Japan),吞食天地 （日版）,PCECD#464,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD464.jpg""}"
Tengai Makyou - Deden no Kabuki-den (Japan),天外魔境 電々の伝 （日版）,PCECD#465,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD465.jpg""}"
Tenshi no Uta (Japan),天使之诗 （日版）,PCECD#466,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD466.jpg""}"
Tenshi no Uta II - Datenshi no Sentaku (Japan),天使之诗2 坠天使的选择 （日版）,PCECD#467,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD467.jpg""}"
TerraForming (Japan),仿地成形 （日版）,PCECD#468,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD468.jpg""}"
Todd's Adventures in Slime World (Japan),粘土世界 （日版）,PCECD#469,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD469.jpg""}"
Tokimeki Memorial (Japan),心跳回忆 （日版）,PCECD#470,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD470.jpg""}"
Tokimeki Memorial (Japan) (Rev 1),心跳回忆 （日版） （修正版 1）,PCECD#471,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD470.jpg""}"
Tokimeki Memorial (Japan) (Rev 2) (FABT),心跳回忆 （日版） （修正版 2） (FABT),PCECD#472,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD470.jpg""}"
Tokimeki Memorial (Japan) (Rev 3),心跳回忆 （日版） （修正版 3）,PCECD#473,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD470.jpg""}"
Top o Nerae! GunBuster Vol. 1 (Japan),飞跃巅峰！　ＧｕｎＢｕｓｔｅｒ　Ｖｏｌ．1 （日版）,PCECD#474,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD474.jpg""}"
Top o Nerae! GunBuster Vol. 2 (Japan),飞跃巅峰！　ＧｕｎＢｕｓｔｅｒ　Ｖｏｌ．2 （日版）,PCECD#475,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD475.jpg""}"
Travel Eple (Japan),ＴＲＡＶＥＬ　エプル （日版）,PCECD#476,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD476.jpg""}"
Travellers! Densetsu o Buttobase (Japan),旅行者！臀部的密度 （日版）,PCECD#477,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD477.jpg""}"
"TV Show, The (Japan)",电视表演秀 （日版）,PCECD#478,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD478.jpg""}"
Uchuu Senkan Yamato (Japan),宇宙战舰 大和号 （日版）,PCECD#479,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD479.jpg""}"
Ultra Box 2-gou (Japan),究极盒子2号 （日版）,PCECD#480,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD480.jpg""}"
